# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159171969,0.0000
1,846597.3010421039,0.0071
2,172504.9855086429,0.0131
3,120372.0808850375,0.0261
4,109724.5909274007,0.0334
5,106778.3183734169,0.0576
6,106230.0638735566,0.0657
7,105493.0705521597,0.0696
8,104518.5476548957,0.1272
